-2.0198,-0.3038,-0.67189
0.011603,-0.28247,0.393
-1.2103,-0.06834,-0.83497
-2.8896,0.27759,0.14006
1.1593,-1.4784,-0.86925
-1.4352,-1.1339,0.9653
-0.72134,-0.97025,-0.59427
1.0385,-0.74318,-1.0587
-0.62978,-0.27862,-1.7693
-0.25181,0.73544,1.486
-0.58951,1.0034,-0.069299
0.25925,0.1248,0.30353
-0.85355,0.79433,-1.4093
2.0193,1.0883,-0.43518
0.8315,-0.9929,0.78198
-0.54132,0.39713,0.62201
1.5693,0.77711,0.82271
-1.5788,-0.48816,0.39734
1.0803,0.66831,1.5356
1.0056,1.6657,0.44812
0.13821,-0.61854,1.8973
-0.33166,-1.2498,-1.0948
0.62565,0.023716,-0.55404
-0.30968,0.93383,0.38835
0.18541,-0.23544,-0.22624
0.19418,-0.91363,2.0992
-2.5124,-1.219,-1.8759
-0.60087,-0.42138,0.084559
0.61633,0.68871,1.3228
0.82858,-0.66261,1.0106
-0.60571,1.6927,-1.0806
0.6687,-1.2193,-1.2617
-0.2565,-1.754,0.051533
-0.72049,-1.9623,-0.67063
-0.043668,0.5701,0.25552
0.66591,-0.91966,-0.68186
0.78046,0.10454,-0.79993
0.19929,-0.90487,1.4439
-1.475,0.27321,-0.36497
-1.1801,0.17918,0.086456
0.32791,-0.54846,0.29477
-0.16874,1.7898,-0.5033
-0.10896,1.744,-0.50284
2.19,0.68835,0.33617
-1.0504,0.32919,-0.78935
-1.0065,-0.19879,0.91556
0.15483,-0.20332,-0.27274
0.658,-1.1149,-1.1519
0.95553,-0.11544,-0.97177
-0.6656,-0.070621,0.41601
-1.6593,-0.063192,-0.19464
-1.8219,-2.6069,1.0663
1.008,0.6377,-0.88213
-0.81928,-1.1238,2.2107
-0.1663,-1.5594,0.54898
0.066615,0.043667,-1.3501
0.72308,0.79791,0.33816
-0.10221,-0.27175,1.0628
0.87291,1.1461,-0.61662
-1.5315,0.36039,0.50337
1.1815,0.61429,1.4869
1.0085,1.3097,0.37434
0.11866,-0.18551,0.49875
0.42377,-1.039,-1.0418
-1.432,0.89226,-1.1186
-2.437,-0.86929,0.17963
1.8127,0.28223,-0.088473
-1.0358,1.316,-0.14721
-0.3161,-0.78627,-0.33177
-0.0075897,-1.2945,1.2003
0.40874,1.081,-0.71664
-0.37399,-0.46396,0.25879
-0.80742,-0.2341,-0.36553
0.06499,0.48257,0.94952
-0.6283,0.31702,-0.65626
0.52284,0.56634,1.7756
1.3658,-2.9182,0.47938
-0.073218,-0.32549,0.097965
0.043799,1.8637,0.93083
0.43191,-0.47163,0.54073
0.88738,-0.51251,-1.241
0.15698,-0.58607,0.91687
-2.218,-1.5369,0.29169
0.98276,-0.58286,1.0724
-0.74683,0.31189,-0.39637
0.65272,-0.48915,0.49653
1.7067,-0.71036,-0.80189
-2.2458,0.72639,-0.50956
0.64962,2.2733,0.78714
1.2936,-0.57203,-0.17121
-1.0339,0.57386,-1.0425
-0.72422,-0.81836,1.0343
-0.52334,0.60864,0.5363
-0.44193,-0.92056,-0.61828
0.33035,2.5146,1.4662
0.087147,-0.12605,1.7689
-1.0324,1.6666,-1.515
1.8628,1.0224,1.4831
0.62445,-0.30079,0.6946
0.076271,-1.265,0.43833
-0.10228,-0.55837,-1.0094
0.56159,-1.3012,-0.49343
1.9453,0.32687,-1.0908
0.6784,-1.9534,-0.20828
-2.0075,1.5106,-0.62224
-0.3903,-0.020255,-0.099256
0.21484,0.062582,-1.3964
-0.82528,0.6281,-0.050825
0.13322,0.4009,-1.5433
-1.8574,0.079895,-0.36594
-0.60545,0.64864,0.48904
-1.3479,0.49384,0.76789
0.14838,-0.23813,0.3519
-0.1258,-0.40232,2.2758
-0.10124,1.5363,-2.1676
-0.39018,0.089942,0.34225
2.0236,-2.114,-0.94255
1.5395,1.7092,1.598
-1.6088,0.787,-0.050929
-0.20381,0.0055235,1.2599
0.87715,0.31037,-1.6033
0.65258,-1.7275,-0.50443
1.2384,2.3818,-0.46826
-0.40823,0.88603,-0.13567
-0.67029,1.12,0.90045
1.4078,1.1147,1.0343
0.011127,1.7571,-0.55069
-2.653,0.46269,-0.1607
0.57058,-0.44331,0.46064
-0.86919,0.30617,-0.88842
-0.74444,2.1295,0.51009
-2.9916,-0.37018,0.35543
-0.663,1.3791,-0.96934
2.0578,0.13264,-1.0624
0.0016084,1.8823,0.067291
1.2084,-0.29961,0.55459
-1.8295,0.67043,0.60651
0.8248,2.1721,-1.1401
-1.8356,0.12347,-0.89348
-0.23389,0.14833,1.301
1.1856,-1.1733,0.011308
-0.89722,-1.3143,0.12557
0.9539,0.020831,-0.89258
0.087649,-0.69384,-1.5015
0.25668,0.63256,0.027304
0.15077,1.5675,-1.1573
-1.5965,-0.0856,1.2753
-0.68418,-0.64699,-2.096
0.96305,0.64036,-1.9823
-0.39789,0.77237,0.73153
-0.91421,1.3438,-0.12805
-0.093076,0.43347,-0.11454
-1.8375,2.3419,0.48812
-0.40139,0.41755,-0.099375
0.51657,-1.1676,0.87751
-1.4273,-0.35317,-0.46729
0.78998,0.51773,-0.40512
-1.3849,-0.37347,-0.57741
-1.9016,-0.97309,-0.0090496
-0.3591,-0.53427,-1.449
-0.60915,-0.90108,-1.1749
-0.86477,-0.092804,-1.0623
0.11003,-0.15079,1.8319
0.36059,1.3841,-0.31158
1.0008,-0.49729,-1.0827
1.595,0.11473,-1.4657
-1.0011,0.93512,0.73985
0.33186,1.9301,0.2909
-0.50999,-1.3619,0.13764
-0.79777,0.60264,-0.21057
1.055,1.3806,1.8241
-0.55239,0.71063,1.4898
-0.20723,-0.53926,-0.73626
1.2145,0.45894,-0.16575
0.51273,-0.61689,-0.63169
-0.10501,0.97748,-0.77689
-0.37621,-0.55097,0.50053
-0.66414,1.0134,-1.041
-0.40983,0.91048,0.55451
-0.40341,-0.98435,-1.1233
0.89103,1.2168,0.34074
1.1085,-0.25706,-2.1091
0.65299,1.1747,0.60076
0.47373,0.23268,0.24768
-0.38207,-0.79357,-0.13864
-0.15068,-0.61409,0.51401
-0.35295,0.92326,-0.24003
0.0033596,1.1234,0.82433
-0.4538,-0.22503,-0.68732
-1.1687,0.043244,0.34405
0.99722,-0.40539,1.1843
0.6468,0.93346,0.72713
0.91079,-2.8474,-0.1444
-1.4273,0.65728,-0.20311
-0.40447,-0.52474,0.080364
0.81037,0.07004,-0.92853
-0.49516,-3.5408,0.10087
-1.641,-0.44765,1.0087
-0.15005,0.068118,0.026132
-1.2671,1.954,1.5835
-0.24583,-0.062519,-0.87085
1.0627,0.39158,-0.63281
-0.65457,-0.96977,1.8304
-0.58726,0.55105,0.48044
0.44421,2.4864,0.98492
2.1766,-0.99968,0.95307
-0.77852,0.74255,0.53263
0.57651,0.87739,0.58285
0.050873,-0.43271,-0.75127
-0.72799,0.69611,-0.20756
0.87106,0.90301,1.8413
-0.69308,0.30443,0.8592
-0.67598,1.4682,0.63905
0.86859,-0.5269,-0.27798
0.65568,0.80142,-0.5206
-1.0239,-0.38049,0.68237
0.08418,-0.77787,1.1767
-0.98821,-0.72859,-1.0193
0.99719,-1.0726,0.23497
-1.7554,-0.36187,0.58693
-1.0743,0.92006,-0.042279
0.48889,0.5607,-1.8403
-0.41833,-1.702,1.3724
2.8012,-1.5011,1.439
-0.61134,-0.16659,1.6924
0.33384,0.62865,-1.9653
-0.59806,-0.56166,0.10595
-0.62598,1.2447,-2.3233
1.0103,-0.60581,0.13807
1.0691,1.5142,1.1081
-1.3167,0.79007,-1.0216
-0.15161,1.7611,-2.2509
0.53739,-0.70702,-0.42311
-0.94477,-0.41739,-0.59453
-0.15993,-0.13607,-0.055176
0.13336,-1.2185,-0.36268
-1.1881,0.80399,-0.47975
0.17998,-0.86418,0.4621
-1.0497,-1.7936,0.65669
-2.1464,0.61915,1.0149
0.46553,-2.3804,1.5638
-0.69858,-0.16097,1.0381
1.2393,0.4231,-1.7466
1.3685,-0.46565,-0.46972
-0.33512,-0.89878,-1.0954
-0.63483,0.95769,0.25676
0.91493,0.10624,-2.1976
-1.1736,0.25627,0.56672
-0.99958,-0.67267,-0.01741
1.6525,-1.1022,-0.85428
0.48116,1.1283,1.5611
-0.15492,1.0879,0.33098
-0.20809,-0.42087,0.90866
-0.47619,0.55765,1.332
1.8049,-1.1489,1.5202
-0.46268,-0.7035,0.43799
-0.85912,-0.63531,0.91561
-1.9616,-1.1529,-0.8322
0.73819,-0.95407,-1.512
-0.42698,-0.30065,0.67972
0.73047,0.78203,-0.67823
0.89564,0.13837,-1.609
-0.94366,-0.95775,1.4597
1.0788,0.581,0.3364
0.40848,-0.31278,-0.48318
-0.034044,-1.5668,-0.29346
-1.4561,0.55635,-0.87655
-1.084,-0.56798,0.55861
-1.4998,0.66016,1.0656
-0.8998,-0.51824,1.2945
1.6018,-0.21428,-1.8029
0.51051,1.1714,-2.7123
-0.79833,-2.2828,-1.1973
-1.0925,-0.14312,-0.28397
-0.70545,0.19744,0.4969
-1.3469,-0.32593,0.55959
-0.93483,-1.1935,-0.73241
1.0229,-1.276,-1.0372
0.57611,-0.52642,0.95999
0.068053,-0.044529,-0.60332
2.0464,-0.30303,-0.79168
-0.92307,-0.95958,1.162
-1.3826,0.34756,1.3771
0.52512,-0.96566,-1.8745
-1.8861,-1.2139,-0.72874
0.4014,-1.2386,-1.4318
-2.5375,0.19695,0.61829
0.41825,0.9768,-0.2788
0.43656,-1.2301,-0.68129
-0.22944,-1.2347,-1.8812
1.3805,1.6047,0.19178
-1.7306,-1.1407,-0.096325
0.10336,1.1857,-0.28233
-1.1654,-0.066726,-0.2637
0.4707,-0.64696,-0.88827
-1.6364,-0.88603,0.07538
0.31238,1.283,-0.52678
-0.52421,0.88675,-0.97538
-0.39656,-0.34036,0.12989
1.0083,0.20068,0.4593
0.74093,-1.0765,0.43705
-0.47047,0.8627,-0.8778
0.55707,0.78865,0.21756
2.3833,-0.25224,-0.45128
1.1023,0.33728,0.75162
1.1042,-0.047961,1.2728
-1.0724,-1.1048,0.080675
0.57104,0.23581,1.0123
0.4227,-0.45462,-0.6712
-0.0021357,0.047647,-0.16107
-0.05148,0.018597,-0.59399
-1.3316,-0.25773,-1.0183
-1.7938,0.81835,-0.063343
-2.0759,0.24892,0.11532
0.2011,0.010529,-1.0378
0.17022,0.49538,-1.5849
0.14327,-0.044959,0.31027
-0.29652,-1.7469,-0.15172
1.1155,-0.87822,0.95844
0.48273,-1.4201,0.79869
1.1031,-0.55692,-0.07884
-0.5928,0.26563,1.1591
-0.74737,-0.26959,-1.7007
0.56874,-1.3447,-0.48713
-0.2977,0.37752,1.0646
-0.78207,-0.85423,-0.036929
-1.3093,1.3519,0.1414
-1.7938,-0.97461,0.91604
1.2979,-0.58703,0.93711
0.55836,-0.53585,-0.32082
-0.93262,-0.58088,-0.12795
-1.2925,0.11185,-0.075493
-1.7815,-0.75548,2.2407
1.141,0.45183,-0.59853
0.060951,0.3145,0.46168
0.8515,0.23285,0.47772
0.082567,1.0239,-1.1504
-1.0074,-0.89285,1.22
0.35774,0.12921,0.60486
0.9725,-0.4273,0.15472
1.1608,0.58032,-1.0772
-2.0288,0.84902,1.0995
0.63455,1.258,-0.34084
0.71356,-1.6235,0.26771
1.6458,0.22634,0.71284
0.056734,-0.76973,1.5556
-0.97936,-1.4797,0.017372
0.082418,0.6997,-0.0027452
-0.86281,0.14914,0.83466
0.67586,1.5966,1.1893
1.0464,0.2868,0.27431
0.16558,-0.26517,-1.201
1.1035,-1.1545,0.44513
0.81737,0.36193,0.1635
-0.44181,-0.03418,0.52187
0.56068,0.73957,0.22415
1.1085,0.95296,0.17759
-0.22809,0.43422,1.7161
-2.5341,-0.44786,0.75794
0.20562,0.47152,-0.49041
0.16715,1.1729,1.0742
0.60315,0.412,-1.7445
-0.73463,0.77401,-2.0369
1.0553,-0.8206,-1.6863
0.13233,-1.1139,0.22939
-0.26033,0.15636,1.1738
0.42402,-0.11528,-1.3806
-0.67903,-0.27561,-1.463
1.4036,1.2585,0.72852
0.79968,-0.68102,0.00038327
-0.42222,-0.79001,0.57552
0.44108,0.41016,-1.4421
-0.39084,0.41704,1.2598
-0.46211,0.075066,-1.7672
0.12572,1.2111,-0.34374
-1.2571,0.11278,-0.28878
0.40562,1.8076,-1.4731
0.81483,0.74593,-1.529
-1.3546,-1.464,-0.33272
-2.122,-0.65224,-0.24552
-0.44815,-1.2898,0.29359
0.16148,0.22257,-0.11108
0.97527,-0.86462,0.12212
0.46401,-0.22547,-0.39891
-0.76318,-0.64657,-1.2097
-0.91305,-2.4919,0.79833
-0.66667,1.3356,0.74934
-0.51072,-0.3278,-0.8891
0.43825,0.040474,-1.1364
-1.2094,0.76487,0.57435
0.67536,1.5927,-0.66954
0.60948,-1.6943,-1.1551
0.82023,0.051555,-0.46314
-1.2662,-0.70801,0.13583
0.72195,0.05359,1.0129
1.0208,0.21039,0.61481
0.73232,-1.7472,0.18865
-0.75874,1.6205,0.38215
0.15344,0.43008,0.46376
0.4252,1.6409,-0.75792
0.89552,-2.0878,0.48931
1.4481,1.3034,-0.071689
0.0068699,-0.28373,-0.40085
-1.2767,-2.0227,0.8822
1.3803,0.60353,-1.4725
0.36026,-0.32391,-0.60931
1.0545,0.49935,-0.14736
-0.75234,-0.60488,1.7016
-1.0268,-0.72113,-0.73716
-0.043476,0.62227,-0.23111
0.30562,2.0061,-1.123
-2.1647,-0.44679,0.7308
1.2407,-0.14218,1.1806
-0.057919,-0.051793,1.8775
0.33921,-0.71769,-1.8421
-0.21418,0.23398,-1.0111
-2.2791,-0.88137,0.96567
0.69937,-0.76558,-0.219
0.33321,0.89032,-1.1946
-0.5541,1.1866,-0.33128
-0.1288,-0.9551,0.043115
-0.032387,-0.51529,0.1055
-0.2278,-0.17503,0.87192
-0.99162,-0.019188,-0.28167
0.71317,0.22753,-0.40793
-0.98027,-0.48156,0.46594
-0.86592,-0.87456,-0.04024
1.0967,-0.63541,-0.89868
0.517,-0.94047,1.5081
-1.2051,-1.3685,0.84878
-0.80101,1.4478,0.78736
0.049387,1.8774,-1.6087
0.20147,1.3158,0.45509
-1.2615,-0.54762,-0.92558
1.8598,-0.42585,-1.1748
-0.40617,-2.0235,-0.2091
1.1768,0.842,0.83604
-1.213,-1.2435,-0.21855
-0.58571,-0.74819,0.3061
-0.36017,1.1055,-0.51101
1.6338,-0.024545,0.076601
-1.321,-0.11343,1.1115
-1.8347,-0.4077,-2.0437
0.95223,-0.39366,0.34691
-0.17891,-0.28665,-1.3869
-0.22248,-1.1564,1.0663
-0.35468,0.75046,-0.41746
0.1981,0.34129,0.64677
0.58742,0.41182,0.82992
0.66801,-1.1848,-0.2225
-1.3588,-1.2977,0.5585
-0.21232,-1.4999,-1.2141
0.59048,0.18139,-0.82601
-0.79117,3.3596,2.0481
1.1056,-0.33831,-0.42198
0.45561,0.56127,0.20757
1.7382,-0.041609,-3.3243
1.3903,-0.9718,-0.38417
-1.6171,-0.67805,0.21626
0.74039,1.2537,0.03231
-0.24591,-0.84075,0.45613
0.98766,-0.67816,-0.6005
-1.3069,-0.026327,0.8995
0.99294,0.076658,-0.68793
1.1448,-2.3421,0.96087
0.81555,-0.51793,0.66198
0.47894,-0.50387,-0.4907
-0.20628,-0.39453,0.88215
1.2678,-0.31286,0.58185
-0.35042,-0.60512,-0.72652
0.589,-1.8898,0.44235
-1.7856,-1.6359,-0.1485
0.040282,-1.1848,1.0289
1.3662,1.0933,-1.1941
1.1542,-0.6384,-0.24631
1.0164,-0.22233,1.5438
0.84684,-0.73942,1.4489
-1.0506,-1.0051,-0.54416
-0.20266,-0.55855,-1.5312
0.87696,0.47378,0.73444
-1.5332,-0.42716,-0.5874
0.72547,-0.0018559,-1.0666
0.35832,2.5124,0.76131
1.0819,0.27297,1.2107
0.42962,0.82936,-1.1473
-0.63183,-1.3064,-1.3357
-0.29419,0.21249,-0.05147
-0.51404,0.090569,0.44186
1.2232,-0.56446,-0.86733
0.51982,-0.60593,0.012444
0.30346,0.46157,-0.89926
-0.33923,1.0952,-0.80101
-0.48068,0.31148,0.99687
-0.047945,-1.1234,-0.67228
-1.2386,-0.51584,-0.99534
0.57016,0.42907,-0.28736
-0.41058,-0.18522,-0.23561
-0.32462,0.82114,0.057014
-0.037804,2.2167,-0.69
1.9044,0.45695,-0.40052
-0.14197,-1.3715,0.16718
0.28369,0.43551,-0.70708
-0.93184,-0.50192,-0.23576
0.16242,0.64226,-0.20659
0.41351,-1.6068,-0.036124
0.002858,0.2137,-2.4288
0.46717,-0.8103,-0.72739
-0.29808,0.79001,0.823
1.2758,-0.10302,-1.3258
0.36566,-1.2154,0.9465
-0.5342,1.2974,-0.85237
0.064829,1.119,0.070114
-0.28592,0.69019,0.031463
-1.3784,-0.0242,0.24868
-0.53932,0.1855,0.40666
0.05907,0.3766,-1.2562
1.6048,-0.45609,0.21959
0.81237,-0.94579,1.5372
-0.00011483,1.9469,0.74343
-0.17597,1.6546,-0.14035
-1.3208,0.50177,1.0505
-1.4731,1.5341,-0.97106
1.3682,0.26062,-2.2566
-0.036741,-1.5359,-0.019747
0.39885,0.46024,-0.30958
0.043002,0.71162,1.0354
0.23142,-0.90299,-0.42767
-0.7723,0.53442,1.1709
-0.042855,0.56732,0.29867
0.77615,0.34244,1.4108
-0.86693,-1.2179,-0.093394
1.7622,-0.78617,-1.4953
0.71188,0.24229,-0.6611
1.5812,-0.57002,0.3645
-0.47415,1.7098,0.38032
0.59362,-0.46866,0.23393
-0.42116,-0.33053,0.21011
0.17014,-0.15487,-0.48139
-0.96962,-0.86364,-1.005
2.4828,-0.86295,-0.83709
0.33707,-0.4932,-0.084383
1.3293,0.12522,1.4399
-2.4509,-2.0263,-0.8029
1.1179,-0.080845,2.0563
0.21932,-1.2688,1.9565
0.25481,-0.38802,-1.7045
-0.017884,-0.026147,0.74442
-1.0302,-0.87483,-1.0826
0.80761,-0.87905,-0.47019
1.0723,-0.48042,2.0408
-2.3629,0.81148,0.44101
0.84936,-0.30531,1.4378
-1.34,-1.6488,-0.21122
0.59853,-0.41557,0.53009
-1.4618,-1.2425,-0.12989
0.46839,-1.4728,1.0727
2.0667,0.35492,-0.1239
-0.28948,-0.72178,1.1288
-1.6875,0.74796,-0.10179
-0.48472,-0.23651,-1.1582
-0.21584,-0.75998,0.96903
-0.72714,1.0899,0.58485
-1.2773,-0.53732,-1.3438
0.19249,0.77264,-0.13343
-1.0478,0.29256,-0.2403
0.28331,-1.253,-0.43632
0.14654,0.22863,-0.40881
0.27101,-0.34196,-2.1623
1.6386,1.6704,-2.7136
0.10585,0.80381,0.98752
0.12917,-1.5026,-0.27937
0.52402,1.9089,0.71469
-0.37635,1.4494,0.26002
0.81285,0.25954,-2.5707
-0.03543,1.7681,-0.89409
0.12371,-0.96596,0.35605
1.1301,-0.90774,0.65363
1.0123,-0.28511,-2.4322
0.1001,0.0080001,-0.0425
1.6681,0.80607,0.49249
1.0218,0.61784,-0.34922
1.0563,0.27016,-0.32589
-0.74917,-0.8748,-1.1834
-1.2142,-0.19132,0.2693
-2.0873,-0.73117,0.51975
0.23637,-0.93075,-1.5661
-0.6485,-0.19934,0.79928
0.11042,-0.90319,0.96144
-0.15558,-0.082216,-0.81154
0.32685,-0.68959,0.10567
-1.2287,-1.0015,0.9242
-0.62489,1.1951,-0.51399
0.36278,0.7672,-0.47219
0.46651,0.39839,0.23421
-0.47202,0.79993,0.49803
0.9171,0.050487,0.96803
1.8174,0.59988,2.0024
0.4491,-1.0421,1.3073
0.21358,0.94657,-1.4047
-1.0976,-0.97862,0.059071
0.52825,1.0965,1.1904
-0.031304,-1.5029,-0.24639
0.14912,-1.3585,-0.96335
-0.44843,0.78302,-0.43868
-1.6289,-0.46857,-0.89712
0.7625,-1.1308,-1.799
-0.67237,0.44881,-0.56223
-0.24659,-1.4468,-1.9144
1.3924,0.028918,0.66644
-0.62085,-1.2421,1.3818
0.36822,-0.45387,-1.016
-0.4853,0.25028,0.48281
0.95805,1.7475,1.0807
0.87306,0.42456,0.25505
-0.43739,0.81517,-0.12976
-1.1133,-0.83723,0.62799
0.24242,0.73295,1.1226
-1.1801,-0.77307,0.45024
0.42676,-0.50795,-0.67413
-0.075607,-0.86321,-0.69137
1.5896,-0.50464,-0.92831
0.27671,1.4467,0.54491
0.14687,0.1761,0.85649
1.1316,0.41591,0.58944
-0.64975,-1.7254,-1.0691
-0.94825,-0.86809,-1.5359
-0.62272,-0.18339,1.3096
0.99436,0.71828,0.31198
0.35874,-1.0787,-0.0055664
0.63896,-0.36173,0.92837
-1.5316,0.88721,1.2126
-0.25234,0.15436,-1.4397
-0.4829,0.44448,-0.2403
1.4465,1.9084,0.67114
2.1428,1.2188,-1.8147
-0.45794,1.6833,0.6136
-1.1521,1.1613,-0.45925
-0.17175,-1.6037,0.50446
0.98475,-0.046267,0.12264
0.35051,-1.3698,2.3922
-2.2708,-1.3553,-1.4427
-1.2256,-1.1914,-0.41222
-1.4425,2.4781,-1.3851
-0.99147,-1.9318,0.47267
-0.022668,-1.3402,0.87724
0.3102,0.096879,0.32271
1.8789,0.42134,-1.739
0.0050831,0.23977,1.7392
-1.159,-1.4516,0.40335
-0.86591,0.66209,1.4229
0.62863,1.2862,-0.30867
-0.21562,-0.68282,0.89467
-1.635,1.7959,1.2896
0.97331,1.6661,-0.60859
2.0356,-0.20906,-0.15998
0.014378,0.6749,0.65191
0.48624,1.4247,0.1724
-0.83578,1.2562,0.54601
0.25661,1.1045,-0.80958
-0.49968,0.61107,-0.4548
1.3757,1.7544,-1.9635
0.6323,-0.74915,-0.10205
1.3504,-1.4636,-0.37418
-0.22429,1.2529,-0.68484
1.055,-0.23578,-2.2413
-1.9257,-0.039895,0.82537
1.0462,0.71558,-0.46736
0.92915,0.98024,-1.0154
0.0098864,0.099653,0.44923
0.17342,0.31402,-0.037027
-0.76373,-0.26727,-0.25136
1.0135,0.44201,-0.99748
0.1836,0.62247,-1.1923
-0.16027,-0.62506,2.03
-0.92467,2.0016,0.13596
0.58542,0.087995,-0.037684
0.050097,-1.7918,-1.8889
1.7639,0.44289,-0.71473
1.4235,-0.22071,0.4275
-1.4969,-0.84565,2.046
-0.74138,-1.1294,0.80055
1.5864,-0.032714,-0.71945
1.47,-0.48218,2.0903
0.14674,-0.1224,-0.79285
0.23069,-0.3238,-0.4079
-1.3918,0.43845,1.2302
0.19438,0.40966,0.12971
-0.97661,-1.7502,0.091876
0.91476,0.71651,-3.1556
-0.034951,-1.1624,-0.34868
0.082247,0.24968,-0.17827
-0.83184,0.094322,-1.1111
-1.5916,-2.3093,0.80732
0.22449,-0.94479,-0.45866
0.2025,-0.21997,0.59305
-2.7559,-2.0977,0.085658
-1.0528,0.33829,-0.4737
0.75823,0.41023,0.71401
0.94377,-0.21889,0.085342
1.1678,0.35515,-1.6628
2.1162,1.1706,-0.46666
0.23995,0.78508,-0.44846
0.97296,1.8677,-2.0567
-0.19538,0.1949,1.7251
0.51128,-0.48715,1.2183
-0.4178,-0.25608,0.54042
1.0422,-0.4107,-0.88058
1.3396,-0.8266,-0.78695
0.88951,-0.59971,-0.2373
0.20723,-0.87006,-0.75708
0.32204,-0.25808,1.5519
0.046925,-1.306,-0.61207
-0.15688,0.90106,0.81537
-2.1462,1.4751,0.9421
-0.79314,0.71695,1.2425
-0.78435,-0.19711,0.51791
1.0335,0.10852,0.11922
0.75838,0.37345,0.61382
-0.045997,-1.9881,0.71649
0.3119,-0.38413,-0.30621
1.2129,-1.1989,-0.50331
2.1433,0.782,-1.2894
0.89547,0.48588,0.55441
-0.89037,0.48798,0.41559
-0.26182,-0.025023,0.27264
-1.9181,0.41172,0.72831
0.33798,-0.38045,-0.36078
0.062233,1.0616,1.9071
-0.30361,0.052193,-0.65728
0.25295,0.1462,0.24839
1.0348,-0.19535,-1.1465
-1.2383,0.1296,0.042673
-1.2151,-0.76899,-2.6562
0.11235,0.72974,2.1923
-1.3042,-1.8602,-0.92173
-0.62515,0.48985,-0.21867
-0.50479,0.53505,0.64145
-0.5115,-0.38167,0.061364
-0.7704,0.43491,-0.24968
-1.7685,0.20786,0.58686
0.60792,3.1625,0.90768
0.25869,0.55395,0.89461
-0.41414,0.98605,0.21426
-0.81948,0.64338,-0.57173
-0.22989,0.2627,-1.7548
-1.2365,1.0403,0.50578
-1.0186,-0.59992,-0.41075
1.3147,0.77566,0.12305
-0.023655,0.72086,0.79265
-0.77878,-0.45569,1.2282
-0.65747,-3.0099,-1.0486
-0.046811,1.0399,0.097549
-0.21186,1.0093,0.2816
-0.53416,-0.65998,0.24072
0.3013,-0.64551,-0.72784
1.6523,1.1128,0.56695
0.86038,-0.46207,-0.66034
-0.14292,0.12354,1.4685
0.971,-0.64271,0.23299
0.88629,-0.38646,-0.71604
-1.8504,0.69751,-0.44503
-1.021,-0.13755,-0.13783
0.50036,1.0328,-0.79034
-0.60683,-1.1596,-1.7836
-0.57012,-0.10832,0.45154
0.10044,-1.4616,-0.40577
-1.0769,-0.21083,-2.2913
-1.6908,0.59939,0.14409
0.82598,-0.34182,1.5637
0.46251,1.5121,-0.53586
-0.23196,-0.011457,0.70121
-0.7327,-0.11589,-0.71979
-0.96904,-0.5362,-0.34369
-2.4089,-0.025587,-0.55159
-1.2341,-0.60411,1.9835
-0.29114,1.8076,1.0914
0.71288,0.024683,0.39013
0.95186,0.93805,-0.38683
2.1454,-0.81677,1.166
0.23786,-1.0463,0.9043
1.1338,-0.12002,1.8328
0.039241,0.059173,1.2134
1.2371,0.52512,0.049735
0.59584,-0.37757,1.4915
-0.091826,-0.51502,-0.91265
2.463,-0.65766,-1.0187
0.83865,1.0392,0.26061
-0.069617,0.20041,-0.16491
0.54466,-0.033382,0.2592
-1.3426,-0.6364,-0.72974
-0.95984,0.49564,-0.27338
1.0061,-1.7294,0.75644
-1.0102,-1.1356,-0.16168
0.72771,0.51803,-0.35292
-0.081966,-1.2146,0.81184
-0.27246,0.11978,1.3939
0.16906,-1.0524,-0.2616
-1.3968,-1.251,-0.28502
-0.57515,-0.57528,0.50708
1.2213,1.239,-0.93401
-0.51104,0.023124,-0.70131
0.77987,0.16293,-1.1041
-0.74242,0.76882,0.69467
0.34492,-2.0507,-1.0992
1.7294,1.0668,0.52174
0.55941,1.052,-0.69746
-1.691,-0.71898,0.98673
-1.0394,0.33516,1.1042
-1.2107,0.5337,-2.7396
-2.4466,-0.36625,1.0186
-0.083322,0.72529,-0.33149
1.7912,-0.084424,0.73748
0.60777,-0.045728,1.0398
0.80018,0.67732,-0.35636
-0.66838,-0.45431,-0.074533
0.25907,-0.27761,-0.46002
1.2143,1.2793,-1.0325
-0.28686,-0.58542,0.81937
-0.10532,0.32664,0.62294
0.10846,0.01664,0.79338
1.0831,-1.0141,-1.4223
-1.0046,-1.1759,-0.35758
0.34134,1.2535,0.59851
-0.22527,1.7767,1.6718
1.4085,-0.40322,-0.28943
0.27066,0.38225,-0.45556
-0.68032,0.63287,-0.8781
-0.63668,0.8808,0.056201
0.17663,1.1749,0.58787
1.3454,0.067733,-0.69453
-0.52834,1.3146,0.073046
1.6377,0.99443,1.5584
1.1819,2.1755,0.44402
1.7607,0.29145,0.23372
1.6862,0.077262,-0.93828
-0.095373,-0.84516,0.20961
0.3944,-0.15424,0.92672
0.30119,1.4696,0.32093
-0.43516,-0.75885,0.85976
0.90995,0.39012,-0.35468
-0.9831,-0.39814,0.20773
1.3954,-0.73659,0.21556
1.7083,1.3731,-0.873
-1.8908,2.0059,1.8984
2.0864,-0.21549,0.10965
-1.8493,0.051765,0.078303
-0.81849,-0.083702,0.22519
0.56572,-1.5281,-0.15111
0.14978,1.0285,-1.2247
0.8313,0.9247,-0.98294
0.32389,0.82391,-0.43673
-0.7942,-1.4605,-0.94062
-0.56008,0.18848,0.38242
